fips,2016,2017,2018,2019,2020,2021,2022,2023
37095,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37097,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37099,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37101,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37103,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37105,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37107,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37109,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37111,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37113,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37115,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37117,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37119,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37121,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37123,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37125,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37127,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37129,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37131,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37133,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37135,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37137,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37139,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37141,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37143,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37145,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37147,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37149,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37151,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37153,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37155,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37157,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37159,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37161,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37163,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37165,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37167,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37169,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37171,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37173,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37175,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37177,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37179,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37181,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37183,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37185,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37187,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37189,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37191,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37193,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37195,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37197,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
37199,0.672577,1.09,1.361917,0.748615,0.68232,1.368733,1.312333,1.014885
38001,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38003,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38005,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38007,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38009,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38011,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38013,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38015,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38017,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38019,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38021,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38023,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38025,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38027,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38029,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38031,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38033,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38035,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38037,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38039,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38041,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38043,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38045,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38047,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38049,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38051,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38053,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38055,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38057,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38059,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38061,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38063,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38065,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38067,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38069,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38071,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38073,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38075,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38077,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38079,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38081,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38083,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38085,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38087,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38089,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38091,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38093,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38095,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38097,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38099,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38101,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38103,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
38105,0.607269,0.983,1.07563,0.8346,0.705769,1.289385,1.348308,1.021808
39001,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39003,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39005,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39007,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39009,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39011,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39013,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39015,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39017,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39019,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39021,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39023,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39025,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39027,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39029,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39031,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39033,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39035,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39037,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39039,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39041,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39043,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39045,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39047,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39049,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39051,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39053,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39055,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39057,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39059,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39061,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39063,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39065,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39067,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39069,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39071,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39073,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39075,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39077,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39079,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39081,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39083,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39085,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39087,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39089,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39091,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39093,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39095,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39097,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39099,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39101,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39103,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39105,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39107,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39109,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39111,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39113,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39115,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39117,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39119,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39121,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39123,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39125,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39127,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39129,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39131,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39133,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39135,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39137,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39139,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39141,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39143,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39145,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39147,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39149,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39151,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39153,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39155,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39157,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39159,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39161,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39163,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39165,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39167,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39169,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39171,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39173,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
39175,0.616462,0.897923,0.891444,0.68644,0.577577,1.237962,1.223192,0.873
40001,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40003,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40005,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40007,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40009,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40011,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40013,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40015,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40017,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40019,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40021,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40023,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40025,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40027,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40029,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40031,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40033,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40035,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40037,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40039,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40041,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40043,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40045,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40047,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40049,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40051,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40053,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40055,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40057,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40059,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40061,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40063,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40065,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40067,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40069,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40071,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40073,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40075,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40077,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40079,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40081,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40083,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40085,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40087,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40089,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40091,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40093,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40095,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40097,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40099,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40101,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40103,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40105,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40107,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40109,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40111,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40113,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40115,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40117,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40119,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40121,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40123,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40125,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40127,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40129,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40131,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40133,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40135,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40137,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40139,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40141,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40143,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40145,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40147,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40149,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40151,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
40153,0.540538,0.877154,0.839889,0.66692,0.566885,1.231808,1.187615,0.848269
41001,0.584346,0.942192,0.970259,0.7744,0.634231,1.263654,1.267308,0.940077
41003,0.584346,0.942192,0.970259,0.7744,0.634231,1.263654,1.267308,0.940077
41005,0.584346,0.942192,0.970259,0.7744,0.634231,1.263654,1.267308,0.940077
41007,0.584346,0.942192,0.970259,0.7744,0.634231,1.263654,1.267308,0.940077
41009,0.584346,0.942192,0.970259,0.7744,0.634231,1.263654,1.267308,0.940077
