fips,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
51660,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51670,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51678,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51680,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51683,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51685,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51690,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51700,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51710,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51720,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51730,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51735,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51740,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51750,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51760,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51770,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51775,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51790,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51800,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51810,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51820,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51830,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
51840,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
53001,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53003,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53005,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53007,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53009,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53011,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53013,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53015,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53017,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53019,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53021,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53023,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53025,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53027,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53029,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53031,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53033,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53035,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53037,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53039,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53041,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53043,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53045,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53047,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53049,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53051,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53053,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53055,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53057,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53059,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53061,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53063,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53065,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53067,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53069,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53071,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53073,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53075,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
53077,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
54001,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54003,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54005,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54007,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54009,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54011,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54013,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54015,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54017,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54019,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54021,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54023,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54025,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54027,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54029,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54031,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54033,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54035,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54037,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54039,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54041,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54043,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54045,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54047,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54049,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54051,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54053,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54055,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54057,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54059,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54061,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54063,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54065,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54067,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54069,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54071,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54073,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54075,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54077,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54079,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54081,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54083,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54085,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54087,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54089,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54091,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54093,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54095,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54097,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54099,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54101,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54103,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54105,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
54107,1.106,1.231,1.195,1.011,1.068,1.45,1.345,1.28,1.475,1.757,2.362,2.65,2.831,3.805,2.442,2.954,3.8,3.924,3.876,3.767,2.668,2.244,2.579,3.061,2.945,2.48,3.174,4.92,4.149
