fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
18035,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18037,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18039,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18041,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18043,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18045,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18047,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18049,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18051,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18053,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18055,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18057,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18059,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18061,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18063,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18065,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18067,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18069,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18071,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18073,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18075,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18077,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18079,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18081,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18083,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18085,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18087,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18089,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18091,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18093,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18095,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18097,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18099,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18101,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18103,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18105,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18107,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18109,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18111,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18113,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18115,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18117,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18119,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18121,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18123,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18125,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18127,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18129,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18131,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18133,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18135,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18137,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18139,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18141,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18143,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18145,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18147,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18149,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18151,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18153,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18155,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18157,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18159,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18161,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18163,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18165,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18167,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18169,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18171,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18173,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18175,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18177,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18179,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18181,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
18183,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19001,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19003,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19005,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19007,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19009,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19011,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19013,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19015,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19017,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19019,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19021,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19023,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19025,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19027,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19029,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19031,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19033,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19035,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19037,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19039,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19041,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19043,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19045,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19047,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19049,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19051,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19053,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19055,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19057,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19059,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19061,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19063,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19065,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19067,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19069,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19071,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19073,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19075,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19077,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19079,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19081,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19083,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19085,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19087,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19089,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19091,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19093,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19095,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19097,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19099,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19101,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19103,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19105,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19107,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19109,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19111,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19113,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19115,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19117,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19119,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19121,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19123,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19125,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19127,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19129,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19131,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19133,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19135,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19137,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19139,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19141,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19143,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19145,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19147,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19149,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19151,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19153,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19155,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19157,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19159,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19161,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19163,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19165,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19167,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19169,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19171,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19173,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19175,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19177,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19179,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19181,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19183,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19185,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19187,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19189,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19191,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19193,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19195,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
19197,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20001,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20003,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20005,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20007,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20009,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20011,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20013,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20015,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20017,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20019,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20021,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20023,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20025,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20027,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20029,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20031,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20033,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20035,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20037,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20039,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20041,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20043,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20045,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20047,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20049,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20051,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20053,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20055,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20057,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20059,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20061,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20063,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20065,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20067,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20069,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20071,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20073,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20075,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20077,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20079,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20081,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20083,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20085,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20087,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20089,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20091,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20093,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20095,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20097,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20099,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20101,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20103,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20105,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20107,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20109,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20111,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20113,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20115,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20117,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20119,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20121,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20123,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20125,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20127,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20129,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20131,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20133,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20135,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20137,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20139,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20141,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20143,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20145,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20147,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20149,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20151,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20153,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20155,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20157,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20159,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20161,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20163,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20165,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20167,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20169,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20171,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20173,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20175,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20177,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20179,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20181,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20183,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20185,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20187,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20189,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20191,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20193,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20195,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20197,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20199,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20201,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20203,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20205,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20207,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
20209,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21001,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21003,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21005,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21007,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21009,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21011,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21013,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21015,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21017,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21019,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21021,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21023,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21025,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21027,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21029,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21031,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21033,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21035,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21037,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21039,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21041,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21043,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21045,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21047,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21049,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21051,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21053,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21055,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21057,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21059,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21061,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21063,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21065,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21067,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21069,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21071,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21073,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21075,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21077,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21079,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21081,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21083,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21085,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21087,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21089,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21091,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21093,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21095,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21097,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21099,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21101,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21103,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21105,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21107,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21109,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21111,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21113,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21115,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21117,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21119,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21121,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21123,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21125,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21127,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21129,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21131,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21133,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21135,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21137,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21139,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21141,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21143,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21145,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21147,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21149,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21151,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21153,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21155,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
21157,138.617,160.95,155.441,170.232,209.312,259.791,227.739,164.855,155.08
