fips,2017,2018,2019,2020,2021,2022,2023,2024
48475,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48477,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48479,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48481,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48483,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48485,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48487,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48489,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48491,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48493,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48495,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48497,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48499,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48501,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48503,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48505,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
48507,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49029,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49031,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49033,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49035,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49037,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49039,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49041,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49043,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49045,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49047,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49049,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49051,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49053,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49055,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
49057,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
50001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
50003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
50005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
50007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
50009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
50011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
50013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
50015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
50017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
50019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
50021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
50023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
50025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
50027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51029,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51031,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51033,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51035,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51036,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51037,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51041,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51043,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51045,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51047,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51049,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51051,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51053,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51057,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51059,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51061,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51063,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51065,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51067,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51069,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51071,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51073,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51075,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51077,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51079,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51081,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51083,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51085,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51087,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51089,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51091,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51093,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51095,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51097,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51099,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51101,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51103,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51105,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51107,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51109,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51111,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51113,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51115,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51117,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51119,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51121,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51125,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51127,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51131,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51133,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51135,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51137,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51139,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51141,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51143,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51145,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51147,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51149,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51153,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51155,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51157,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51159,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51161,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51163,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51165,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51167,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51169,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51171,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51173,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51175,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51177,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51179,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51181,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51183,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51185,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51187,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51191,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51193,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51195,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51197,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51199,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51510,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51520,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51530,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51540,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51550,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51570,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51580,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51590,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51595,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51600,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51610,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51620,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51630,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51640,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51650,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51660,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51670,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51678,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51680,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51683,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51685,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51690,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51700,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51710,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51720,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51730,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51735,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51740,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51750,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51760,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51770,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51775,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51790,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51800,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51810,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51820,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51830,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
51840,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53029,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53031,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53033,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53035,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53037,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53039,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53041,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53043,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53045,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53047,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53049,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53051,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53053,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53055,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53057,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53059,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53061,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53063,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53065,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53067,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53069,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53071,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53073,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53075,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
53077,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54029,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54031,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54033,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54035,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54037,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54039,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54041,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54043,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54045,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54047,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54049,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54051,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54053,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54055,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54057,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54059,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54061,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54063,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54065,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54067,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54069,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54071,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54073,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54075,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54077,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54079,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54081,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54083,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54085,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54087,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54089,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54091,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54093,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54095,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54097,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54099,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54101,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54103,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54105,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54107,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
54109,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
55001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
55003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
55005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
55007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
55009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
55011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
55013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
55015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
