fips,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
47105,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47107,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47109,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47111,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47113,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47115,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47117,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47119,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47121,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47123,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47125,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47127,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47129,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47131,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47133,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47135,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47137,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47139,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47141,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47143,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47145,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47147,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47149,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47151,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47153,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47155,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47157,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47159,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47161,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47163,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47165,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47167,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47169,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47171,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47173,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47175,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47177,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47179,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47181,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47183,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47185,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47187,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47189,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48001,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48003,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48005,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48007,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48009,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48011,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48013,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48015,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48017,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48019,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48021,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48023,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48025,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48027,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48029,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48031,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48033,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48035,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48037,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48039,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48041,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48043,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48045,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48047,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48049,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48051,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48053,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48055,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48057,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48059,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48061,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48063,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48065,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48067,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48069,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48071,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48073,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48075,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48077,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48079,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48081,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48083,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48085,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48087,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48089,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48091,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48093,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48095,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48097,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48099,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48101,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48103,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48105,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48107,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48109,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48111,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48113,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48115,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48117,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48119,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48121,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48123,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48125,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48127,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48129,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48131,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48133,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48135,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48137,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48139,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48141,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48143,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48145,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48147,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48149,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48151,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48153,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48155,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48157,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48159,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48161,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48163,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48165,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48167,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48169,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48171,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48173,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48175,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48177,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48179,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48181,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48183,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48185,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48187,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48189,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48191,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48193,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48195,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48197,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48199,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48201,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48203,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48205,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48207,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48209,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48211,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48213,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48215,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48217,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
48219,40.3,49.3,49.8,42.9,46.6,47.9,41.4,51.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
