fips,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
54091,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54093,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54095,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54097,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54099,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54101,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54103,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54105,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54107,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
54109,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.0114953,0.0142382,0.0162941,0.0187726,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0234132,0.0234997,0.0243572,0.027357,0.0288199
55001,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55003,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55005,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55007,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55009,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55011,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55013,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55015,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55017,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55019,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55021,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55023,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55025,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55027,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55029,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55031,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55033,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55035,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55037,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55039,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55041,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55043,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55045,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55047,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55049,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55051,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55053,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55055,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55057,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55059,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55061,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55063,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55065,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55067,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55069,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55071,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55073,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55075,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55077,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55078,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55079,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55081,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55083,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55085,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55087,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55089,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55091,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55093,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55095,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55097,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55099,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55101,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55103,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55105,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55107,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55109,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55111,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55113,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55115,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55117,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55119,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55121,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55123,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55125,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55127,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
55129,0.00435646,0.00441577,0.00453438,0.00743787,0.00934552,0.0118586,0.00918984,0.0113446,0.0131929,0.0152439,0.0149103,0.0160075,0.0180807,0.0200106,0.0238728,0.0243646,0.0248934,0.0249131,0.0174036,0.017075,0.0168896,0.0165709,0.0208211,0.0203639,0.0211596,0.0236702,0.0253901
