fips,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
20059,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20061,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20063,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20065,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20067,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20069,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20071,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20073,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20075,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20077,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20079,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20081,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20083,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20085,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20087,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20089,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20091,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20093,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20095,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20097,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20099,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20101,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20103,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20105,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20107,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20109,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20111,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20113,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20115,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20117,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20119,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20121,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20123,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20125,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20127,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20129,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20131,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20133,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20135,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20137,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20139,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20141,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20143,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20145,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20147,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20149,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20151,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20153,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20155,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20157,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20159,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20161,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20163,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20165,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20167,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20169,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20171,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20173,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20175,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20177,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20179,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20181,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20183,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20185,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20187,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20189,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20191,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20193,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20195,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20197,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20199,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20201,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20203,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20205,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20207,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
20209,82.9,84.8,90.1,88.6,93.9,93.4,84.3,96.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21001,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21003,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21005,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21007,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21009,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21011,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21013,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21015,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21017,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21019,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21021,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21023,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21025,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21027,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21029,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21031,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21033,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21035,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21037,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21039,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21041,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21043,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21045,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21047,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21049,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21051,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21053,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21055,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21057,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21059,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21061,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21063,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21065,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21067,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21069,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21071,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21073,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21075,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21077,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21079,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21081,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21083,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21085,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21087,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21089,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21091,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21093,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21095,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21097,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21099,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21101,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21103,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21105,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21107,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21109,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21111,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21113,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21115,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21117,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21119,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21121,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21123,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21125,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21127,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21129,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21131,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21133,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21135,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21137,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21139,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21141,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21143,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21145,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21147,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21149,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21151,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
21153,72.3,84.3,90.9,87.6,83.2,79.8,75.7,88.4,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
